


--Debug-1- 11 3 2

--Debug-1- 200 800 600 799

--Debug-1- 200 800 400 599

--Debug-2- 0.750000 1.000000 0.000000 1.000000 0.250000

--Debug-2- 0.500000 0.750000 0.000000 1.000000 0.250000
--Writing x grid points--
11 0 600 0.750939
11 1 601 0.752190
11 2 602 0.753442
11 3 603 0.754693
11 4 604 0.755945
11 5 605 0.757196
11 6 606 0.758448
11 7 607 0.759700
11 8 608 0.760951
11 9 609 0.762203
11 10 610 0.763454
11 11 611 0.764706
11 12 612 0.765957
11 13 613 0.767209
11 14 614 0.768461
11 15 615 0.769712
11 16 616 0.770964
11 17 617 0.772215
11 18 618 0.773467
11 19 619 0.774718
11 20 620 0.775970
11 21 621 0.777222
11 22 622 0.778473
11 23 623 0.779725
11 24 624 0.780976
11 25 625 0.782228
11 26 626 0.783479
11 27 627 0.784731
11 28 628 0.785982
11 29 629 0.787234
11 30 630 0.788486
11 31 631 0.789737
11 32 632 0.790989
11 33 633 0.792240
11 34 634 0.793492
11 35 635 0.794743
11 36 636 0.795995
11 37 637 0.797247
11 38 638 0.798498
11 39 639 0.799750
11 40 640 0.801001
11 41 641 0.802253
11 42 642 0.803504
11 43 643 0.804756
11 44 644 0.806008
11 45 645 0.807259
11 46 646 0.808511
11 47 647 0.809762
11 48 648 0.811014
11 49 649 0.812265
11 50 650 0.813517
11 51 651 0.814768
11 52 652 0.816020
11 53 653 0.817272
11 54 654 0.818523
11 55 655 0.819775
11 56 656 0.821026
11 57 657 0.822278
11 58 658 0.823529
11 59 659 0.824781
11 60 660 0.826033
11 61 661 0.827284
11 62 662 0.828536
11 63 663 0.829787
11 64 664 0.831039
11 65 665 0.832290
11 66 666 0.833542
11 67 667 0.834793
11 68 668 0.836045
11 69 669 0.837297
11 70 670 0.838548
11 71 671 0.839800
11 72 672 0.841051
11 73 673 0.842303
11 74 674 0.843554
11 75 675 0.844806
11 76 676 0.846058
11 77 677 0.847309
11 78 678 0.848561
11 79 679 0.849812
11 80 680 0.851064
11 81 681 0.852315
11 82 682 0.853567
11 83 683 0.854819
11 84 684 0.856070
11 85 685 0.857322
11 86 686 0.858573
11 87 687 0.859825
11 88 688 0.861076
11 89 689 0.862328
11 90 690 0.863579
11 91 691 0.864831
11 92 692 0.866083
11 93 693 0.867334
11 94 694 0.868586
11 95 695 0.869837
11 96 696 0.871089
11 97 697 0.872340
11 98 698 0.873592
11 99 699 0.874844
11 100 700 0.876095
11 101 701 0.877347
11 102 702 0.878598
11 103 703 0.879850
11 104 704 0.881101
11 105 705 0.882353
11 106 706 0.883605
11 107 707 0.884856
11 108 708 0.886108
11 109 709 0.887359
11 110 710 0.888611
11 111 711 0.889862
11 112 712 0.891114
11 113 713 0.892365
11 114 714 0.893617
11 115 715 0.894869
11 116 716 0.896120
11 117 717 0.897372
11 118 718 0.898623
11 119 719 0.899875
11 120 720 0.901126
11 121 721 0.902378
11 122 722 0.903630
11 123 723 0.904881
11 124 724 0.906133
11 125 725 0.907384
11 126 726 0.908636
11 127 727 0.909887
11 128 728 0.911139
11 129 729 0.912390
11 130 730 0.913642
11 131 731 0.914894
11 132 732 0.916145
11 133 733 0.917397
11 134 734 0.918648
11 135 735 0.919900
11 136 736 0.921151
11 137 737 0.922403
11 138 738 0.923655
11 139 739 0.924906
11 140 740 0.926158
11 141 741 0.927409
11 142 742 0.928661
11 143 743 0.929912
11 144 744 0.931164
11 145 745 0.932416
11 146 746 0.933667
11 147 747 0.934919
11 148 748 0.936170
11 149 749 0.937422
11 150 750 0.938673
11 151 751 0.939925
11 152 752 0.941176
11 153 753 0.942428
11 154 754 0.943680
11 155 755 0.944931
11 156 756 0.946183
11 157 757 0.947434
11 158 758 0.948686
11 159 759 0.949937
11 160 760 0.951189
11 161 761 0.952441
11 162 762 0.953692
11 163 763 0.954944
11 164 764 0.956195
11 165 765 0.957447
11 166 766 0.958698
11 167 767 0.959950
11 168 768 0.961202
11 169 769 0.962453
11 170 770 0.963705
11 171 771 0.964956
11 172 772 0.966208
11 173 773 0.967459
11 174 774 0.968711
11 175 775 0.969962
11 176 776 0.971214
11 177 777 0.972466
11 178 778 0.973717
11 179 779 0.974969
11 180 780 0.976220
11 181 781 0.977472
11 182 782 0.978723
11 183 783 0.979975
11 184 784 0.981227
11 185 785 0.982478
11 186 786 0.983730
11 187 787 0.984981
11 188 788 0.986233
11 189 789 0.987484
11 190 790 0.988736
11 191 791 0.989987
11 192 792 0.991239
11 193 793 0.992491
11 194 794 0.993742
11 195 795 0.994994
11 196 796 0.996245
11 197 797 0.997497
11 198 798 0.998748
11 199 799 1.000000
--Done writing x grid points--
--Writing y grid points--
11 0 400 0.500626
11 1 401 0.501877
11 2 402 0.503129
11 3 403 0.504380
11 4 404 0.505632
11 5 405 0.506884
11 6 406 0.508135
11 7 407 0.509387
11 8 408 0.510638
11 9 409 0.511890
11 10 410 0.513141
11 11 411 0.514393
11 12 412 0.515645
11 13 413 0.516896
11 14 414 0.518148
11 15 415 0.519399
11 16 416 0.520651
11 17 417 0.521902
11 18 418 0.523154
11 19 419 0.524406
11 20 420 0.525657
11 21 421 0.526909
11 22 422 0.528160
11 23 423 0.529412
11 24 424 0.530663
11 25 425 0.531915
11 26 426 0.533166
11 27 427 0.534418
11 28 428 0.535670
11 29 429 0.536921
11 30 430 0.538173
11 31 431 0.539424
11 32 432 0.540676
11 33 433 0.541927
11 34 434 0.543179
11 35 435 0.544431
11 36 436 0.545682
11 37 437 0.546934
11 38 438 0.548185
11 39 439 0.549437
11 40 440 0.550688
11 41 441 0.551940
11 42 442 0.553191
11 43 443 0.554443
11 44 444 0.555695
11 45 445 0.556946
11 46 446 0.558198
11 47 447 0.559449
11 48 448 0.560701
11 49 449 0.561952
11 50 450 0.563204
11 51 451 0.564456
11 52 452 0.565707
11 53 453 0.566959
11 54 454 0.568210
11 55 455 0.569462
11 56 456 0.570713
11 57 457 0.571965
11 58 458 0.573217
11 59 459 0.574468
11 60 460 0.575720
11 61 461 0.576971
11 62 462 0.578223
11 63 463 0.579474
11 64 464 0.580726
11 65 465 0.581977
11 66 466 0.583229
11 67 467 0.584481
11 68 468 0.585732
11 69 469 0.586984
11 70 470 0.588235
11 71 471 0.589487
11 72 472 0.590738
11 73 473 0.591990
11 74 474 0.593242
11 75 475 0.594493
11 76 476 0.595745
11 77 477 0.596996
11 78 478 0.598248
11 79 479 0.599499
11 80 480 0.600751
11 81 481 0.602003
11 82 482 0.603254
11 83 483 0.604506
11 84 484 0.605757
11 85 485 0.607009
11 86 486 0.608260
11 87 487 0.609512
11 88 488 0.610763
11 89 489 0.612015
11 90 490 0.613267
11 91 491 0.614518
11 92 492 0.615770
11 93 493 0.617021
11 94 494 0.618273
11 95 495 0.619524
11 96 496 0.620776
11 97 497 0.622028
11 98 498 0.623279
11 99 499 0.624531
11 100 500 0.625782
11 101 501 0.627034
11 102 502 0.628285
11 103 503 0.629537
11 104 504 0.630788
11 105 505 0.632040
11 106 506 0.633292
