


3 131 731 0.914894
3 132 732 0.916145
3 133 733 0.917397
3 134 734 0.918648
3 135 735 0.919900
3 136 736 0.921151
3 137 737 0.922403
3 138 738 0.923655
3 139 739 0.924906
3 140 740 0.926158
3 141 741 0.927409
3 142 742 0.928661
3 143 743 0.929912
3 144 744 0.931164
3 145 745 0.932416
3 146 746 0.933667
3 147 747 0.934919
3 148 748 0.936170
3 149 749 0.937422
3 150 750 0.938673
3 151 751 0.939925
3 152 752 0.941176
3 153 753 0.942428
3 154 754 0.943680
3 155 755 0.944931
3 156 756 0.946183
3 157 757 0.947434
3 158 758 0.948686
3 159 759 0.949937
3 160 760 0.951189
3 161 761 0.952441
3 162 762 0.953692
3 163 763 0.954944
3 164 764 0.956195
3 165 765 0.957447
3 166 766 0.958698
3 167 767 0.959950
3 168 768 0.961202
3 169 769 0.962453
3 170 770 0.963705
3 171 771 0.964956
3 172 772 0.966208
3 173 773 0.967459
3 174 774 0.968711
3 175 775 0.969962
3 176 776 0.971214
3 177 777 0.972466
3 178 778 0.973717
3 179 779 0.974969
3 180 780 0.976220
3 181 781 0.977472
3 182 782 0.978723
3 183 783 0.979975
3 184 784 0.981227
3 185 785 0.982478
3 186 786 0.983730
3 187 787 0.984981
3 188 788 0.986233
3 189 789 0.987484
3 190 790 0.988736
3 191 791 0.989987
3 192 792 0.991239
3 193 793 0.992491
3 194 794 0.993742
3 195 795 0.994994
3 196 796 0.996245
3 197 797 0.997497
3 198 798 0.998748
3 199 799 1.000000
--Done writing x grid points--
--Writing y grid points--
3 0 0 0.000000
3 1 1 0.001252
3 2 2 0.002503
3 3 3 0.003755
3 4 4 0.005006
3 5 5 0.006258
3 6 6 0.007509
3 7 7 0.008761
3 8 8 0.010013
3 9 9 0.011264
3 10 10 0.012516
3 11 11 0.013767
3 12 12 0.015019
3 13 13 0.016270
3 14 14 0.017522
3 15 15 0.018773
3 16 16 0.020025
3 17 17 0.021277
3 18 18 0.022528
3 19 19 0.023780
3 20 20 0.025031
3 21 21 0.026283
3 22 22 0.027534
3 23 23 0.028786
3 24 24 0.030038
3 25 25 0.031289
3 26 26 0.032541
3 27 27 0.033792
3 28 28 0.035044
3 29 29 0.036295
3 30 30 0.037547
3 31 31 0.038798
3 32 32 0.040050
3 33 33 0.041302
3 34 34 0.042553
3 35 35 0.043805
3 36 36 0.045056
3 37 37 0.046308
3 38 38 0.047559
3 39 39 0.048811
3 40 40 0.050063
3 41 41 0.051314
3 42 42 0.052566
3 43 43 0.053817
3 44 44 0.055069
3 45 45 0.056320
3 46 46 0.057572
3 47 47 0.058824
3 48 48 0.060075
3 49 49 0.061327
3 50 50 0.062578
3 51 51 0.063830
3 52 52 0.065081
3 53 53 0.066333
3 54 54 0.067584
3 55 55 0.068836
3 56 56 0.070088
3 57 57 0.071339
3 58 58 0.072591
3 59 59 0.073842
3 60 60 0.075094
3 61 61 0.076345
3 62 62 0.077597
3 63 63 0.078849
3 64 64 0.080100
3 65 65 0.081352
3 66 66 0.082603
3 67 67 0.083855
3 68 68 0.085106
3 69 69 0.086358
3 70 70 0.087610
3 71 71 0.088861
3 72 72 0.090113
3 73 73 0.091364
3 74 74 0.092616
3 75 75 0.093867
3 76 76 0.095119
3 77 77 0.096370
3 78 78 0.097622
3 79 79 0.098874
3 80 80 0.100125
3 81 81 0.101377
3 82 82 0.102628
3 83 83 0.103880
3 84 84 0.105131
3 85 85 0.106383
3 86 86 0.107635
3 87 87 0.108886
3 88 88 0.110138
3 89 89 0.111389
3 90 90 0.112641
3 91 91 0.113892
3 92 92 0.115144
3 93 93 0.116395
3 94 94 0.117647
3 95 95 0.118899
3 96 96 0.120150
3 97 97 0.121402
3 98 98 0.122653
3 99 99 0.123905
3 100 100 0.125156
3 101 101 0.126408
3 102 102 0.127660
3 103 103 0.128911
3 104 104 0.130163
3 105 105 0.131414
3 106 106 0.132666
3 107 107 0.133917
3 108 108 0.135169
3 109 109 0.136421
3 110 110 0.137672
3 111 111 0.138924
3 112 112 0.140175
3 113 113 0.141427
3 114 114 0.142678
3 115 115 0.143930
3 116 116 0.145181
3 117 117 0.146433
3 118 118 0.147685
3 119 119 0.148936
3 120 120 0.150188
3 121 121 0.151439
3 122 122 0.152691
3 123 123 0.153942
3 124 124 0.155194
3 125 125 0.156446
3 126 126 0.157697
3 127 127 0.158949
3 128 128 0.160200
3 129 129 0.161452
3 130 130 0.162703
3 131 131 0.163955
3 132 132 0.165207
3 133 133 0.166458
3 134 134 0.167710
3 135 135 0.168961
3 136 136 0.170213
3 137 137 0.171464
3 138 138 0.172716
3 139 139 0.173967
3 140 140 0.175219
3 141 141 0.176471
3 142 142 0.177722
3 143 143 0.178974
3 144 144 0.180225
3 145 145 0.181477
3 146 146 0.182728
3 147 147 0.183980
3 148 148 0.185232
3 149 149 0.186483
3 150 150 0.187735
3 151 151 0.188986
3 152 152 0.190238
3 153 153 0.191489
3 154 154 0.192741
3 155 155 0.193992
3 156 156 0.195244
3 157 157 0.196496
3 158 158 0.197747
3 159 159 0.198999
3 160 160 0.200250
3 161 161 0.201502
3 162 162 0.202753
3 163 163 0.204005
3 164 164 0.205257
3 165 165 0.206508
3 166 166 0.207760
3 167 167 0.209011
3 168 168 0.210263
3 169 169 0.211514
3 170 170 0.212766
3 171 171 0.214018
3 172 172 0.215269
3 173 173 0.216521
3 174 174 0.217772
3 175 175 0.219024
3 176 176 0.220275
3 177 177 0.221527
3 178 178 0.222778
3 179 179 0.224030
3 180 180 0.225282
3 181 181 0.226533
3 182 182 0.227785
3 183 183 0.229036
3 184 184 0.230288
3 185 185 0.231539
3 186 186 0.232791
3 187 187 0.234043
3 188 188 0.235294
3 189 189 0.236546
3 190 190 0.237797
3 191 191 0.239049
3 192 192 0.240300
3 193 193 0.241552
3 194 194 0.242804
3 195 195 0.244055
3 196 196 0.245307
3 197 197 0.246558
3 198 198 0.247810
3 199 199 0.249061
--Done writing y grid points--
