


9 17 417 0.521902
9 18 418 0.523154
9 19 419 0.524406
9 20 420 0.525657
9 21 421 0.526909
9 22 422 0.528160
9 23 423 0.529412
9 24 424 0.530663
9 25 425 0.531915
9 26 426 0.533166
9 27 427 0.534418
9 28 428 0.535670
9 29 429 0.536921
9 30 430 0.538173
9 31 431 0.539424
9 32 432 0.540676
9 33 433 0.541927
9 34 434 0.543179
9 35 435 0.544431
9 36 436 0.545682
9 37 437 0.546934
9 38 438 0.548185
9 39 439 0.549437
9 40 440 0.550688
9 41 441 0.551940
9 42 442 0.553191
9 43 443 0.554443
9 44 444 0.555695
9 45 445 0.556946
9 46 446 0.558198
9 47 447 0.559449
9 48 448 0.560701
9 49 449 0.561952
9 50 450 0.563204
9 51 451 0.564456
9 52 452 0.565707
9 53 453 0.566959
9 54 454 0.568210
9 55 455 0.569462
9 56 456 0.570713
9 57 457 0.571965
9 58 458 0.573217
9 59 459 0.574468
9 60 460 0.575720
9 61 461 0.576971
9 62 462 0.578223
9 63 463 0.579474
9 64 464 0.580726
9 65 465 0.581977
9 66 466 0.583229
9 67 467 0.584481
9 68 468 0.585732
9 69 469 0.586984
9 70 470 0.588235
9 71 471 0.589487
9 72 472 0.590738
9 73 473 0.591990
9 74 474 0.593242
9 75 475 0.594493
9 76 476 0.595745
9 77 477 0.596996
9 78 478 0.598248
9 79 479 0.599499
9 80 480 0.600751
9 81 481 0.602003
9 82 482 0.603254
9 83 483 0.604506
9 84 484 0.605757
9 85 485 0.607009
9 86 486 0.608260
9 87 487 0.609512
9 88 488 0.610763
9 89 489 0.612015
9 90 490 0.613267
9 91 491 0.614518
9 92 492 0.615770
9 93 493 0.617021
9 94 494 0.618273
9 95 495 0.619524
9 96 496 0.620776
9 97 497 0.622028
9 98 498 0.623279
9 99 499 0.624531
9 100 500 0.625782
9 101 501 0.627034
9 102 502 0.628285
9 103 503 0.629537
9 104 504 0.630788
9 105 505 0.632040
9 106 506 0.633292
9 107 507 0.634543
9 108 508 0.635795
9 109 509 0.637046
9 110 510 0.638298
9 111 511 0.639549
9 112 512 0.640801
9 113 513 0.642053
9 114 514 0.643304
9 115 515 0.644556
9 116 516 0.645807
9 117 517 0.647059
9 118 518 0.648310
9 119 519 0.649562
9 120 520 0.650814
9 121 521 0.652065
9 122 522 0.653317
9 123 523 0.654568
9 124 524 0.655820
9 125 525 0.657071
9 126 526 0.658323
9 127 527 0.659574
9 128 528 0.660826
9 129 529 0.662078
9 130 530 0.663329
9 131 531 0.664581
9 132 532 0.665832
9 133 533 0.667084
9 134 534 0.668335
9 135 535 0.669587
9 136 536 0.670839
9 137 537 0.672090
9 138 538 0.673342
9 139 539 0.674593
9 140 540 0.675845
9 141 541 0.677096
9 142 542 0.678348
9 143 543 0.679599
9 144 544 0.680851
9 145 545 0.682103
9 146 546 0.683354
9 147 547 0.684606
9 148 548 0.685857
9 149 549 0.687109
9 150 550 0.688360
9 151 551 0.689612
9 152 552 0.690864
9 153 553 0.692115
9 154 554 0.693367
9 155 555 0.694618
9 156 556 0.695870
9 157 557 0.697121
9 158 558 0.698373
9 159 559 0.699625
9 160 560 0.700876
9 161 561 0.702128
9 162 562 0.703379
9 163 563 0.704631
9 164 564 0.705882
9 165 565 0.707134
9 166 566 0.708385
9 167 567 0.709637
9 168 568 0.710889
9 169 569 0.712140
9 170 570 0.713392
9 171 571 0.714643
9 172 572 0.715895
9 173 573 0.717146
9 174 574 0.718398
9 175 575 0.719650
9 176 576 0.720901
9 177 577 0.722153
9 178 578 0.723404
9 179 579 0.724656
9 180 580 0.725907
9 181 581 0.727159
9 182 582 0.728411
9 183 583 0.729662
9 184 584 0.730914
9 185 585 0.732165
9 186 586 0.733417
9 187 587 0.734668
9 188 588 0.735920
9 189 589 0.737171
9 190 590 0.738423
9 191 591 0.739675
9 192 592 0.740926
9 193 593 0.742178
9 194 594 0.743429
9 195 595 0.744681
9 196 596 0.745932
9 197 597 0.747184
9 198 598 0.748436
9 199 599 0.749687
--Done writing y grid points--
