


--Debug-1- 10 2 2

--Debug-1- 200 800 400 599

--Debug-1- 200 800 400 599

--Debug-2- 0.500000 0.750000 0.000000 1.000000 0.250000

--Debug-2- 0.500000 0.750000 0.000000 1.000000 0.250000
--Writing x grid points--
10 0 400 0.500626
10 1 401 0.501877
10 2 402 0.503129
10 3 403 0.504380
10 4 404 0.505632
10 5 405 0.506884
10 6 406 0.508135
10 7 407 0.509387
10 8 408 0.510638
10 9 409 0.511890
10 10 410 0.513141
10 11 411 0.514393
10 12 412 0.515645
10 13 413 0.516896
10 14 414 0.518148
10 15 415 0.519399
10 16 416 0.520651
10 17 417 0.521902
10 18 418 0.523154
10 19 419 0.524406
10 20 420 0.525657
10 21 421 0.526909
10 22 422 0.528160
10 23 423 0.529412
10 24 424 0.530663
10 25 425 0.531915
10 26 426 0.533166
10 27 427 0.534418
10 28 428 0.535670
10 29 429 0.536921
10 30 430 0.538173
10 31 431 0.539424
10 32 432 0.540676
10 33 433 0.541927
10 34 434 0.543179
10 35 435 0.544431
10 36 436 0.545682
10 37 437 0.546934
10 38 438 0.548185
10 39 439 0.549437
10 40 440 0.550688
10 41 441 0.551940
10 42 442 0.553191
10 43 443 0.554443
10 44 444 0.555695
10 45 445 0.556946
10 46 446 0.558198
10 47 447 0.559449
10 48 448 0.560701
10 49 449 0.561952
10 50 450 0.563204
10 51 451 0.564456
10 52 452 0.565707
10 53 453 0.566959
10 54 454 0.568210
10 55 455 0.569462
10 56 456 0.570713
10 57 457 0.571965
10 58 458 0.573217
10 59 459 0.574468
10 60 460 0.575720
10 61 461 0.576971
10 62 462 0.578223
10 63 463 0.579474
10 64 464 0.580726
10 65 465 0.581977
10 66 466 0.583229
10 67 467 0.584481
10 68 468 0.585732
10 69 469 0.586984
10 70 470 0.588235
10 71 471 0.589487
10 72 472 0.590738
10 73 473 0.591990
10 74 474 0.593242
10 75 475 0.594493
10 76 476 0.595745
10 77 477 0.596996
10 78 478 0.598248
10 79 479 0.599499
10 80 480 0.600751
10 81 481 0.602003
10 82 482 0.603254
10 83 483 0.604506
10 84 484 0.605757
10 85 485 0.607009
10 86 486 0.608260
10 87 487 0.609512
10 88 488 0.610763
10 89 489 0.612015
10 90 490 0.613267
10 91 491 0.614518
10 92 492 0.615770
10 93 493 0.617021
10 94 494 0.618273
10 95 495 0.619524
10 96 496 0.620776
10 97 497 0.622028
10 98 498 0.623279
10 99 499 0.624531
10 100 500 0.625782
10 101 501 0.627034
10 102 502 0.628285
10 103 503 0.629537
10 104 504 0.630788
10 105 505 0.632040
10 106 506 0.633292
10 107 507 0.634543
10 108 508 0.635795
10 109 509 0.637046
10 110 510 0.638298
10 111 511 0.639549
10 112 512 0.640801
10 113 513 0.642053
10 114 514 0.643304
10 115 515 0.644556
10 116 516 0.645807
10 117 517 0.647059
10 118 518 0.648310
10 119 519 0.649562
10 120 520 0.650814
10 121 521 0.652065
10 122 522 0.653317
10 123 523 0.654568
10 124 524 0.655820
10 125 525 0.657071
10 126 526 0.658323
10 127 527 0.659574
10 128 528 0.660826
10 129 529 0.662078
10 130 530 0.663329
10 131 531 0.664581
10 132 532 0.665832
10 133 533 0.667084
10 134 534 0.668335
10 135 535 0.669587
10 136 536 0.670839
10 137 537 0.672090
10 138 538 0.673342
10 139 539 0.674593
10 140 540 0.675845
10 141 541 0.677096
10 142 542 0.678348
10 143 543 0.679599
10 144 544 0.680851
10 145 545 0.682103
10 146 546 0.683354
10 147 547 0.684606
10 148 548 0.685857
10 149 549 0.687109
10 150 550 0.688360
10 151 551 0.689612
10 152 552 0.690864
10 153 553 0.692115
10 154 554 0.693367
10 155 555 0.694618
10 156 556 0.695870
10 157 557 0.697121
10 158 558 0.698373
10 159 559 0.699625
10 160 560 0.700876
10 161 561 0.702128
10 162 562 0.703379
10 163 563 0.704631
10 164 564 0.705882
10 165 565 0.707134
10 166 566 0.708385
10 167 567 0.709637
10 168 568 0.710889
10 169 569 0.712140
10 170 570 0.713392
10 171 571 0.714643
10 172 572 0.715895
10 173 573 0.717146
10 174 574 0.718398
10 175 575 0.719650
10 176 576 0.720901
10 177 577 0.722153
10 178 578 0.723404
10 179 579 0.724656
10 180 580 0.725907
10 181 581 0.727159
10 182 582 0.728411
10 183 583 0.729662
10 184 584 0.730914
10 185 585 0.732165
10 186 586 0.733417
10 187 587 0.734668
10 188 588 0.735920
10 189 589 0.737171
10 190 590 0.738423
10 191 591 0.739675
10 192 592 0.740926
10 193 593 0.742178
10 194 594 0.743429
10 195 595 0.744681
10 196 596 0.745932
10 197 597 0.747184
10 198 598 0.748436
10 199 599 0.749687
--Done writing x grid points--
--Writing y grid points--
10 0 400 0.500626
10 1 401 0.501877
10 2 402 0.503129
10 3 403 0.504380
10 4 404 0.505632
10 5 405 0.506884
10 6 406 0.508135
10 7 407 0.509387
10 8 408 0.510638
10 9 409 0.511890
10 10 410 0.513141
10 11 411 0.514393
10 12 412 0.515645
10 13 413 0.516896
10 14 414 0.518148
10 15 415 0.519399
10 16 416 0.520651
10 17 417 0.521902
10 18 418 0.523154
10 19 419 0.524406
10 20 420 0.525657
10 21 421 0.526909
10 22 422 0.528160
10 23 423 0.529412
10 24 424 0.530663
10 25 425 0.531915
10 26 426 0.533166
10 27 427 0.534418
10 28 428 0.535670
10 29 429 0.536921
10 30 430 0.538173
10 31 431 0.539424
10 32 432 0.540676
10 33 433 0.541927
10 34 434 0.543179
10 35 435 0.544431
10 36 436 0.545682
10 37 437 0.546934
10 38 438 0.548185
10 39 439 0.549437
10 40 440 0.550688
10 41 441 0.551940
10 42 442 0.553191
10 43 443 0.554443
10 44 444 0.555695
10 45 445 0.556946
10 46 446 0.558198
10 47 447 0.559449
10 48 448 0.560701
10 49 449 0.561952
10 50 450 0.563204
10 51 451 0.564456
10 52 452 0.565707
10 53 453 0.566959
10 54 454 0.568210
10 55 455 0.569462
10 56 456 0.570713
10 57 457 0.571965
10 58 458 0.573217
10 59 459 0.574468
10 60 460 0.575720
10 61 461 0.576971
10 62 462 0.578223
10 63 463 0.579474
10 64 464 0.580726
10 65 465 0.581977
10 66 466 0.583229
10 67 467 0.584481
10 68 468 0.585732
10 69 469 0.586984
10 70 470 0.588235
10 71 471 0.589487
10 72 472 0.590738
10 73 473 0.591990
10 74 474 0.593242
10 75 475 0.594493
10 76 476 0.595745
10 77 477 0.596996
10 78 478 0.598248
10 79 479 0.599499
10 80 480 0.600751
10 81 481 0.602003
10 82 482 0.603254
10 83 483 0.604506
10 84 484 0.605757
10 85 485 0.607009
10 86 486 0.608260
10 87 487 0.609512
10 88 488 0.610763
10 89 489 0.612015
10 90 490 0.613267
10 91 491 0.614518
10 92 492 0.615770
10 93 493 0.617021
10 94 494 0.618273
10 95 495 0.619524
10 96 496 0.620776
10 97 497 0.622028
10 98 498 0.623279
10 99 499 0.624531
10 100 500 0.625782
10 101 501 0.627034
10 102 502 0.628285
10 103 503 0.629537
10 104 504 0.630788
10 105 505 0.632040
10 106 506 0.633292
10 107 507 0.634543
10 108 508 0.635795
10 109 509 0.637046
10 110 510 0.638298
10 111 511 0.639549
10 112 512 0.640801
10 113 513 0.642053
10 114 514 0.643304
10 115 515 0.644556
10 116 516 0.645807
10 117 517 0.647059
10 118 518 0.648310
10 119 519 0.649562
10 120 520 0.650814
10 121 521 0.652065
10 122 522 0.653317
10 123 523 0.654568
10 124 524 0.655820
10 125 525 0.657071
10 126 526 0.658323
10 127 527 0.659574
10 128 528 0.660826
10 129 529 0.662078
10 130 530 0.663329
10 131 531 0.664581
10 132 532 0.665832
10 133 533 0.667084
10 134 534 0.668335
