


--Debug-1- 12 0 3

--Debug-1- 200 800 0 199

--Debug-1- 200 800 600 799

--Debug-2- 0.000000 0.250000 0.000000 1.000000 0.250000

--Debug-2- 0.750000 1.000000 0.000000 1.000000 0.250000
--Writing x grid points--
12 0 0 0.000000
12 1 1 0.001252
12 2 2 0.002503
12 3 3 0.003755
12 4 4 0.005006
12 5 5 0.006258
12 6 6 0.007509
12 7 7 0.008761
12 8 8 0.010013
12 9 9 0.011264
12 10 10 0.012516
12 11 11 0.013767
12 12 12 0.015019
12 13 13 0.016270
12 14 14 0.017522
12 15 15 0.018773
12 16 16 0.020025
12 17 17 0.021277
12 18 18 0.022528
12 19 19 0.023780
12 20 20 0.025031
12 21 21 0.026283
12 22 22 0.027534
12 23 23 0.028786
12 24 24 0.030038
12 25 25 0.031289
12 26 26 0.032541
12 27 27 0.033792
12 28 28 0.035044
12 29 29 0.036295
12 30 30 0.037547
12 31 31 0.038798
12 32 32 0.040050
12 33 33 0.041302
12 34 34 0.042553
12 35 35 0.043805
12 36 36 0.045056
12 37 37 0.046308
12 38 38 0.047559
12 39 39 0.048811
12 40 40 0.050063
12 41 41 0.051314
12 42 42 0.052566
12 43 43 0.053817
12 44 44 0.055069
12 45 45 0.056320
12 46 46 0.057572
12 47 47 0.058824
12 48 48 0.060075
12 49 49 0.061327
12 50 50 0.062578
12 51 51 0.063830
12 52 52 0.065081
12 53 53 0.066333
12 54 54 0.067584
12 55 55 0.068836
12 56 56 0.070088
12 57 57 0.071339
12 58 58 0.072591
12 59 59 0.073842
12 60 60 0.075094
12 61 61 0.076345
12 62 62 0.077597
12 63 63 0.078849
12 64 64 0.080100
12 65 65 0.081352
12 66 66 0.082603
12 67 67 0.083855
12 68 68 0.085106
12 69 69 0.086358
12 70 70 0.087610
12 71 71 0.088861
12 72 72 0.090113
12 73 73 0.091364
12 74 74 0.092616
12 75 75 0.093867
12 76 76 0.095119
12 77 77 0.096370
12 78 78 0.097622
12 79 79 0.098874
12 80 80 0.100125
12 81 81 0.101377
12 82 82 0.102628
12 83 83 0.103880
12 84 84 0.105131
12 85 85 0.106383
12 86 86 0.107635
12 87 87 0.108886
12 88 88 0.110138
12 89 89 0.111389
12 90 90 0.112641
12 91 91 0.113892
12 92 92 0.115144
12 93 93 0.116395
12 94 94 0.117647
12 95 95 0.118899
12 96 96 0.120150
12 97 97 0.121402
12 98 98 0.122653
12 99 99 0.123905
12 100 100 0.125156
12 101 101 0.126408
12 102 102 0.127660
12 103 103 0.128911
12 104 104 0.130163
12 105 105 0.131414
12 106 106 0.132666
12 107 107 0.133917
12 108 108 0.135169
12 109 109 0.136421
12 110 110 0.137672
12 111 111 0.138924
12 112 112 0.140175
12 113 113 0.141427
12 114 114 0.142678
12 115 115 0.143930
12 116 116 0.145181
12 117 117 0.146433
12 118 118 0.147685
12 119 119 0.148936
12 120 120 0.150188
12 121 121 0.151439
12 122 122 0.152691
12 123 123 0.153942
12 124 124 0.155194
12 125 125 0.156446
12 126 126 0.157697
12 127 127 0.158949
12 128 128 0.160200
12 129 129 0.161452
12 130 130 0.162703
12 131 131 0.163955
12 132 132 0.165207
12 133 133 0.166458
12 134 134 0.167710
12 135 135 0.168961
12 136 136 0.170213
12 137 137 0.171464
12 138 138 0.172716
12 139 139 0.173967
12 140 140 0.175219
