


--Debug-1- 7 3 1

--Debug-1- 200 800 600 799

--Debug-1- 200 800 200 399

--Debug-2- 0.750000 1.000000 0.000000 1.000000 0.250000

--Debug-2- 0.250000 0.500000 0.000000 1.000000 0.250000
--Writing x grid points--
7 125 725 0.907384
7 126 726 0.908636
7 127 727 0.909887
7 128 728 0.911139
7 129 729 0.912390
7 130 730 0.913642
7 131 731 0.914894
7 132 732 0.916145
7 133 733 0.917397
7 134 734 0.918648
7 135 735 0.919900
7 136 736 0.921151
7 137 737 0.922403
7 138 738 0.923655
7 139 739 0.924906
7 140 740 0.926158
7 141 741 0.927409
7 142 742 0.928661
7 143 743 0.929912
7 144 744 0.931164
7 145 745 0.932416
7 146 746 0.933667
7 147 747 0.934919
7 148 748 0.936170
7 149 749 0.937422
7 150 750 0.938673
7 151 751 0.939925
7 152 752 0.941176
7 153 753 0.942428
7 154 754 0.943680
7 155 755 0.944931
7 156 756 0.946183
7 157 757 0.947434
7 158 758 0.948686
7 159 759 0.949937
7 160 760 0.951189
7 161 761 0.952441
7 162 762 0.953692
7 163 763 0.954944
7 164 764 0.956195
7 165 765 0.957447
7 166 766 0.958698
7 167 767 0.959950
7 168 768 0.961202
7 169 769 0.962453
7 170 770 0.963705
7 171 771 0.964956
7 172 772 0.966208
7 173 773 0.967459
7 174 774 0.968711
7 175 775 0.969962
7 176 776 0.971214
7 177 777 0.972466
7 178 778 0.973717
7 179 779 0.974969
7 180 780 0.976220
7 181 781 0.977472
7 182 782 0.978723
7 183 783 0.979975
7 184 784 0.981227
7 185 785 0.982478
7 186 786 0.983730
7 187 787 0.984981
7 188 788 0.986233
7 189 789 0.987484
7 190 790 0.988736
7 191 791 0.989987
7 192 792 0.991239
7 193 793 0.992491
7 194 794 0.993742
7 195 795 0.994994
7 196 796 0.996245
7 197 797 0.997497
7 198 798 0.998748
7 199 799 1.000000
--Done writing x grid points--
--Writing y grid points--
7 0 200 0.250313
7 1 201 0.251564
7 2 202 0.252816
7 3 203 0.254068
7 4 204 0.255319
7 5 205 0.256571
7 6 206 0.257822
7 7 207 0.259074
7 8 208 0.260325
7 9 209 0.261577
7 10 210 0.262829
7 11 211 0.264080
7 12 212 0.265332
7 13 213 0.266583
7 14 214 0.267835
7 15 215 0.269086
7 16 216 0.270338
7 17 217 0.271589
7 18 218 0.272841
7 19 219 0.274093
7 20 220 0.275344
7 21 221 0.276596
7 22 222 0.277847
7 23 223 0.279099
7 24 224 0.280350
7 25 225 0.281602
7 26 226 0.282854
7 27 227 0.284105
7 28 228 0.285357
7 29 229 0.286608
7 30 230 0.287860
7 31 231 0.289111
7 32 232 0.290363
7 33 233 0.291615
7 34 234 0.292866
7 35 235 0.294118
7 36 236 0.295369
7 37 237 0.296621
7 38 238 0.297872
7 39 239 0.299124
7 40 240 0.300375
7 41 241 0.301627
7 42 242 0.302879
7 43 243 0.304130
7 44 244 0.305382
7 45 245 0.306633
7 46 246 0.307885
7 47 247 0.309136
7 48 248 0.310388
7 49 249 0.311640
7 50 250 0.312891
7 51 251 0.314143
7 52 252 0.315394
7 53 253 0.316646
7 54 254 0.317897
7 55 255 0.319149
7 56 256 0.320401
7 57 257 0.321652
7 58 258 0.322904
7 59 259 0.324155
7 60 260 0.325407
7 61 261 0.326658
7 62 262 0.327910
7 63 263 0.329161
7 64 264 0.330413
7 65 265 0.331665
7 66 266 0.332916
7 67 267 0.334168
7 68 268 0.335419
7 69 269 0.336671
7 70 270 0.337922
7 71 271 0.339174
7 72 272 0.340426
7 73 273 0.341677
7 74 274 0.342929
7 75 275 0.344180
7 76 276 0.345432
7 77 277 0.346683
7 78 278 0.347935
7 79 279 0.349186
7 80 280 0.350438
7 81 281 0.351690
7 82 282 0.352941
7 83 283 0.354193
7 84 284 0.355444
7 85 285 0.356696
7 86 286 0.357947
7 87 287 0.359199
7 88 288 0.360451
7 89 289 0.361702
7 90 290 0.362954
7 91 291 0.364205
7 92 292 0.365457
7 93 293 0.366708
7 94 294 0.367960
7 95 295 0.369212
7 96 296 0.370463
7 97 297 0.371715
7 98 298 0.372966
7 99 299 0.374218
7 100 300 0.375469
7 101 301 0.376721
7 102 302 0.377972
7 103 303 0.379224
7 104 304 0.380476
7 105 305 0.381727
7 106 306 0.382979
7 107 307 0.384230
7 108 308 0.385482
7 109 309 0.386733
7 110 310 0.387985
7 111 311 0.389237
7 112 312 0.390488
7 113 313 0.391740
7 114 314 0.392991
7 115 315 0.394243
7 116 316 0.395494
7 117 317 0.396746
7 118 318 0.397997
7 119 319 0.399249
7 120 320 0.400501
7 121 321 0.401752
7 122 322 0.403004
7 123 323 0.404255
7 124 324 0.405507
7 125 325 0.406758
7 126 326 0.408010
7 127 327 0.409262
7 128 328 0.410513
7 129 329 0.411765
7 130 330 0.413016
7 131 331 0.414268
7 132 332 0.415519
7 133 333 0.416771
7 134 334 0.418023
7 135 335 0.419274
7 136 336 0.420526
7 137 337 0.421777
7 138 338 0.423029
7 139 339 0.424280
7 140 340 0.425532
7 141 341 0.426783
7 142 342 0.428035
7 143 343 0.429287
7 144 344 0.430538
7 145 345 0.431790
7 146 346 0.433041
7 147 347 0.434293
7 148 348 0.435544
7 149 349 0.436796
7 150 350 0.438048
7 151 351 0.439299
7 152 352 0.440551
7 153 353 0.441802
7 154 354 0.443054
7 155 355 0.444305
7 156 356 0.445557
7 157 357 0.446809
7 158 358 0.448060
7 159 359 0.449312
7 160 360 0.450563
7 161 361 0.451815
7 162 362 0.453066
7 163 363 0.454318
7 164 364 0.455569
7 165 365 0.456821
7 166 366 0.458073
7 167 367 0.459324
7 168 368 0.460576
7 169 369 0.461827
7 170 370 0.463079
7 171 371 0.464330
7 172 372 0.465582
7 173 373 0.466834
7 174 374 0.468085
7 175 375 0.469337
7 176 376 0.470588
7 177 377 0.471840
7 178 378 0.473091
7 179 379 0.474343
7 180 380 0.475594
7 181 381 0.476846
7 182 382 0.478098
7 183 383 0.479349
7 184 384 0.480601
7 185 385 0.481852
7 186 386 0.483104
7 187 387 0.484355
7 188 388 0.485607
7 189 389 0.486859
7 190 390 0.488110
7 191 391 0.489362
7 192 392 0.490613
7 193 393 0.491865
7 194 394 0.493116
7 195 395 0.494368
7 196 396 0.495620
7 197 397 0.496871
7 198 398 0.498123
7 199 399 0.499374
--Done writing y grid points--
