


14 137 737 0.922403
14 138 738 0.923655
14 139 739 0.924906
14 140 740 0.926158
14 141 741 0.927409
14 142 742 0.928661
14 143 743 0.929912
14 144 744 0.931164
14 145 745 0.932416
14 146 746 0.933667
14 147 747 0.934919
14 148 748 0.936170
14 149 749 0.937422
14 150 750 0.938673
14 151 751 0.939925
14 152 752 0.941176
14 153 753 0.942428
14 154 754 0.943680
14 155 755 0.944931
14 156 756 0.946183
14 157 757 0.947434
14 158 758 0.948686
14 159 759 0.949937
14 160 760 0.951189
14 161 761 0.952441
14 162 762 0.953692
14 163 763 0.954944
14 164 764 0.956195
14 165 765 0.957447
14 166 766 0.958698
14 167 767 0.959950
14 168 768 0.961202
14 169 769 0.962453
14 170 770 0.963705
14 171 771 0.964956
14 172 772 0.966208
14 173 773 0.967459
14 174 774 0.968711
14 175 775 0.969962
14 176 776 0.971214
14 177 777 0.972466
14 178 778 0.973717
14 179 779 0.974969
14 180 780 0.976220
14 181 781 0.977472
14 182 782 0.978723
14 183 783 0.979975
14 184 784 0.981227
14 185 785 0.982478
14 186 786 0.983730
14 187 787 0.984981
14 188 788 0.986233
14 189 789 0.987484
14 190 790 0.988736
14 191 791 0.989987
14 192 792 0.991239
14 193 793 0.992491
14 194 794 0.993742
14 195 795 0.994994
14 196 796 0.996245
14 197 797 0.997497
14 198 798 0.998748
14 199 799 1.000000
--Done writing y grid points--
