


--Debug-1- 1 1 0

--Debug-1- 200 800 200 399

--Debug-1- 200 800 0 199

--Debug-2- 0.250000 0.500000 0.000000 1.000000 0.250000

--Debug-2- 0.000000 0.250000 0.000000 1.000000 0.250000
--Writing x grid points--
1 0 200 0.250313
1 1 201 0.251564
1 2 202 0.252816
1 3 203 0.254068
1 4 204 0.255319
1 5 205 0.256571
1 6 206 0.257822
1 7 207 0.259074
1 8 208 0.260325
1 9 209 0.261577
1 10 210 0.262829
1 11 211 0.264080
1 12 212 0.265332
1 13 213 0.266583
1 14 214 0.267835
1 15 215 0.269086
1 16 216 0.270338
1 17 217 0.271589
1 18 218 0.272841
1 19 219 0.274093
1 20 220 0.275344
1 21 221 0.276596
1 22 222 0.277847
1 23 223 0.279099
1 24 224 0.280350
1 25 225 0.281602
1 26 226 0.282854
1 27 227 0.284105
1 28 228 0.285357
1 29 229 0.286608
1 30 230 0.287860
1 31 231 0.289111
1 32 232 0.290363
1 33 233 0.291615
1 34 234 0.292866
1 35 235 0.294118
1 36 236 0.295369
1 37 237 0.296621
1 38 238 0.297872
1 39 239 0.299124
1 40 240 0.300375
1 41 241 0.301627
1 42 242 0.302879
1 43 243 0.304130
1 44 244 0.305382
1 45 245 0.306633
1 46 246 0.307885
1 47 247 0.309136
1 48 248 0.310388
1 49 249 0.311640
1 50 250 0.312891
1 51 251 0.314143
1 52 252 0.315394
1 53 253 0.316646
1 54 254 0.317897
1 55 255 0.319149
1 56 256 0.320401
1 57 257 0.321652
1 58 258 0.322904
1 59 259 0.324155
1 60 260 0.325407
1 61 261 0.326658
1 62 262 0.327910
1 63 263 0.329161
1 64 264 0.330413
1 65 265 0.331665
1 66 266 0.332916
1 67 267 0.334168
1 68 268 0.335419
1 69 269 0.336671
1 70 270 0.337922
1 71 271 0.339174
1 72 272 0.340426
1 73 273 0.341677
1 74 274 0.342929
1 75 275 0.344180
1 76 276 0.345432
1 77 277 0.346683
1 78 278 0.347935
1 79 279 0.349186
1 80 280 0.350438
1 81 281 0.351690
1 82 282 0.352941
1 83 283 0.354193
1 84 284 0.355444
1 85 285 0.356696
1 86 286 0.357947
1 87 287 0.359199
1 88 288 0.360451
1 89 289 0.361702
1 90 290 0.362954
1 91 291 0.364205
1 92 292 0.365457
1 93 293 0.366708
1 94 294 0.367960
1 95 295 0.369212
1 96 296 0.370463
1 97 297 0.371715
1 98 298 0.372966
1 99 299 0.374218
1 100 300 0.375469
1 101 301 0.376721
1 102 302 0.377972
1 103 303 0.379224
1 104 304 0.380476
1 105 305 0.381727
1 106 306 0.382979
1 107 307 0.384230
1 108 308 0.385482
1 109 309 0.386733
1 110 310 0.387985
1 111 311 0.389237
1 112 312 0.390488
1 113 313 0.391740
1 114 314 0.392991
1 115 315 0.394243
1 116 316 0.395494
1 117 317 0.396746
1 118 318 0.397997
1 119 319 0.399249
1 120 320 0.400501
1 121 321 0.401752
1 122 322 0.403004
1 123 323 0.404255
1 124 324 0.405507
1 125 325 0.406758
1 126 326 0.408010
1 127 327 0.409262
1 128 328 0.410513
1 129 329 0.411765
1 130 330 0.413016
1 131 331 0.414268
1 132 332 0.415519
1 133 333 0.416771
1 134 334 0.418023
1 135 335 0.419274
1 136 336 0.420526
1 137 337 0.421777
1 138 338 0.423029
1 139 339 0.424280
1 140 340 0.425532
1 141 341 0.426783
1 142 342 0.428035
1 143 343 0.429287
1 144 344 0.430538
1 145 345 0.431790
1 146 346 0.433041
1 147 347 0.434293
1 148 348 0.435544
1 149 349 0.436796
1 150 350 0.438048
1 151 351 0.439299
1 152 352 0.440551
1 153 353 0.441802
1 154 354 0.443054
1 155 355 0.444305
1 156 356 0.445557
