


--Debug-1- 7 1 3

--Debug-1- 400 800 400 799

--Debug-1- 200 800 600 799

--Debug-2- 0.500000 1.000000 0.000000 1.000000 0.500000

--Debug-2- 0.750000 1.000000 0.000000 1.000000 0.250000
--Writing x grid points--
7 0 400 0.500626
7 1 401 0.501877
7 2 402 0.503129
7 3 403 0.504380
7 4 404 0.505632
7 5 405 0.506884
7 6 406 0.508135
7 7 407 0.509387
7 8 408 0.510638
7 9 409 0.511890
7 10 410 0.513141
7 11 411 0.514393
7 12 412 0.515645
7 13 413 0.516896
7 14 414 0.518148
7 15 415 0.519399
7 16 416 0.520651
7 17 417 0.521902
7 18 418 0.523154
7 19 419 0.524406
7 20 420 0.525657
7 21 421 0.526909
7 22 422 0.528160
7 23 423 0.529412
7 24 424 0.530663
7 25 425 0.531915
7 26 426 0.533166
7 27 427 0.534418
7 28 428 0.535670
7 29 429 0.536921
7 30 430 0.538173
7 31 431 0.539424
7 32 432 0.540676
7 33 433 0.541927
7 34 434 0.543179
7 35 435 0.544431
7 36 436 0.545682
7 37 437 0.546934
7 38 438 0.548185
7 39 439 0.549437
7 40 440 0.550688
7 41 441 0.551940
7 42 442 0.553191
7 43 443 0.554443
7 44 444 0.555695
7 45 445 0.556946
7 46 446 0.558198
7 47 447 0.559449
7 48 448 0.560701
7 49 449 0.561952
7 50 450 0.563204
7 51 451 0.564456
7 52 452 0.565707
7 53 453 0.566959
7 54 454 0.568210
7 55 455 0.569462
7 56 456 0.570713
7 57 457 0.571965
7 58 458 0.573217
7 59 459 0.574468
7 60 460 0.575720
7 61 461 0.576971
7 62 462 0.578223
7 63 463 0.579474
7 64 464 0.580726
7 65 465 0.581977
7 66 466 0.583229
7 67 467 0.584481
7 68 468 0.585732
7 69 469 0.586984
7 70 470 0.588235
7 71 471 0.589487
7 72 472 0.590738
7 73 473 0.591990
7 74 474 0.593242
7 75 475 0.594493
7 76 476 0.595745
7 77 477 0.596996
7 78 478 0.598248
7 79 479 0.599499
7 80 480 0.600751
7 81 481 0.602003
7 82 482 0.603254
7 83 483 0.604506
7 84 484 0.605757
7 85 485 0.607009
7 86 486 0.608260
7 87 487 0.609512
7 88 488 0.610763
7 89 489 0.612015
7 90 490 0.613267
7 91 491 0.614518
7 92 492 0.615770
7 93 493 0.617021
7 94 494 0.618273
7 95 495 0.619524
7 96 496 0.620776
7 97 497 0.622028
7 98 498 0.623279
7 99 499 0.624531
7 100 500 0.625782
7 101 501 0.627034
7 102 502 0.628285
7 103 503 0.629537
7 104 504 0.630788
7 105 505 0.632040
7 106 506 0.633292
7 107 507 0.634543
7 108 508 0.635795
7 109 509 0.637046
7 110 510 0.638298
7 111 511 0.639549
7 112 512 0.640801
7 113 513 0.642053
7 114 514 0.643304
7 115 515 0.644556
7 116 516 0.645807
7 117 517 0.647059
7 118 518 0.648310
7 119 519 0.649562
7 120 520 0.650814
7 121 521 0.652065
7 122 522 0.653317
7 123 523 0.654568
7 124 524 0.655820
7 125 525 0.657071
7 126 526 0.658323
7 127 527 0.659574
7 128 528 0.660826
7 129 529 0.662078
7 130 530 0.663329
7 131 531 0.664581
7 132 532 0.665832
7 133 533 0.667084
7 134 534 0.668335
7 135 535 0.669587
7 136 536 0.670839
7 137 537 0.672090
7 138 538 0.673342
7 139 539 0.674593
7 140 540 0.675845
7 141 541 0.677096
7 142 542 0.678348
7 143 543 0.679599
7 144 544 0.680851
7 145 545 0.682103
7 146 546 0.683354
7 147 547 0.684606
7 148 548 0.685857
7 149 549 0.687109
7 150 550 0.688360
7 151 551 0.689612
7 152 552 0.690864
7 153 553 0.692115
7 154 554 0.693367
7 155 555 0.694618
7 156 556 0.695870
7 157 557 0.697121
7 158 558 0.698373
7 159 559 0.699625
7 160 560 0.700876
7 161 561 0.702128
7 162 562 0.703379
7 163 563 0.704631
7 164 564 0.705882
7 165 565 0.707134
7 166 566 0.708385
7 167 567 0.709637
7 168 568 0.710889
7 169 569 0.712140
7 170 570 0.713392
7 171 571 0.714643
7 172 572 0.715895
7 173 573 0.717146
7 174 574 0.718398
7 175 575 0.719650
7 176 576 0.720901
7 177 577 0.722153
7 178 578 0.723404
7 179 579 0.724656
7 180 580 0.725907
7 181 581 0.727159
7 182 582 0.728411
7 183 583 0.729662
7 184 584 0.730914
7 185 585 0.732165
7 186 586 0.733417
7 187 587 0.734668
7 188 588 0.735920
7 189 589 0.737171
7 190 590 0.738423
7 191 591 0.739675
7 192 592 0.740926
7 193 593 0.742178
7 194 594 0.743429
7 195 595 0.744681
7 196 596 0.745932
7 197 597 0.747184
7 198 598 0.748436
7 199 599 0.749687
7 200 600 0.750939
7 201 601 0.752190
7 202 602 0.753442
7 203 603 0.754693
7 204 604 0.755945
7 205 605 0.757196
7 206 606 0.758448
7 207 607 0.759700
7 208 608 0.760951
7 209 609 0.762203
7 210 610 0.763454
7 211 611 0.764706
7 212 612 0.765957
7 213 613 0.767209
7 214 614 0.768461
7 215 615 0.769712
7 216 616 0.770964
7 217 617 0.772215
7 218 618 0.773467
7 219 619 0.774718
7 220 620 0.775970
7 221 621 0.777222
7 222 622 0.778473
7 223 623 0.779725
7 224 624 0.780976
7 225 625 0.782228
7 226 626 0.783479
7 227 627 0.784731
7 228 628 0.785982
7 229 629 0.787234
7 230 630 0.788486
7 231 631 0.789737
7 232 632 0.790989
7 233 633 0.792240
7 234 634 0.793492
7 235 635 0.794743
7 236 636 0.795995
7 237 637 0.797247
7 238 638 0.798498
7 239 639 0.799750
7 240 640 0.801001
7 241 641 0.802253
7 242 642 0.803504
7 243 643 0.804756
7 244 644 0.806008
7 245 645 0.807259
7 246 646 0.808511
7 247 647 0.809762
7 248 648 0.811014
7 249 649 0.812265
7 250 650 0.813517
7 251 651 0.814768
7 252 652 0.816020
7 253 653 0.817272
7 254 654 0.818523
7 255 655 0.819775
7 256 656 0.821026
7 257 657 0.822278
7 258 658 0.823529
7 259 659 0.824781
7 260 660 0.826033
7 261 661 0.827284
7 262 662 0.828536
7 263 663 0.829787
7 264 664 0.831039
7 265 665 0.832290
7 266 666 0.833542
7 267 667 0.834793
7 268 668 0.836045
7 269 669 0.837297
7 270 670 0.838548
7 271 671 0.839800
7 272 672 0.841051
7 273 673 0.842303
7 274 674 0.843554
7 275 675 0.844806
7 276 676 0.846058
7 277 677 0.847309
7 278 678 0.848561
7 279 679 0.849812
7 280 680 0.851064
7 281 681 0.852315
7 282 682 0.853567
7 283 683 0.854819
7 284 684 0.856070
7 285 685 0.857322
7 286 686 0.858573
7 287 687 0.859825
7 288 688 0.861076
7 289 689 0.862328
7 290 690 0.863579
7 291 691 0.864831
7 292 692 0.866083
7 293 693 0.867334
7 294 694 0.868586
7 295 695 0.869837
7 296 696 0.871089
7 297 697 0.872340
7 298 698 0.873592
7 299 699 0.874844
7 300 700 0.876095
7 301 701 0.877347
7 302 702 0.878598
7 303 703 0.879850
7 304 704 0.881101
7 305 705 0.882353
7 306 706 0.883605
7 307 707 0.884856
7 308 708 0.886108
7 309 709 0.887359
7 310 710 0.888611
7 311 711 0.889862
7 312 712 0.891114
7 313 713 0.892365
7 314 714 0.893617
7 315 715 0.894869
7 316 716 0.896120
7 317 717 0.897372
7 318 718 0.898623
7 319 719 0.899875
7 320 720 0.901126
7 321 721 0.902378
7 322 722 0.903630
7 323 723 0.904881
7 324 724 0.906133
7 325 725 0.907384
7 326 726 0.908636
7 327 727 0.909887
7 328 728 0.911139
7 329 729 0.912390
7 330 730 0.913642
7 331 731 0.914894
7 332 732 0.916145
7 333 733 0.917397
7 334 734 0.918648
7 335 735 0.919900
7 336 736 0.921151
7 337 737 0.922403
7 338 738 0.923655
7 339 739 0.924906
7 340 740 0.926158
7 341 741 0.927409
7 342 742 0.928661
7 343 743 0.929912
7 344 744 0.931164
7 345 745 0.932416
7 346 746 0.933667
7 347 747 0.934919
7 348 748 0.936170
7 349 749 0.937422
7 350 750 0.938673
7 351 751 0.939925
7 352 752 0.941176
7 353 753 0.942428
7 354 754 0.943680
7 355 755 0.944931
7 356 756 0.946183
7 357 757 0.947434
7 358 758 0.948686
7 359 759 0.949937
7 360 760 0.951189
7 361 761 0.952441
7 362 762 0.953692
7 363 763 0.954944
7 364 764 0.956195
7 365 765 0.957447
7 366 766 0.958698
7 367 767 0.959950
7 368 768 0.961202
7 369 769 0.962453
7 370 770 0.963705
7 371 771 0.964956
7 372 772 0.966208
7 373 773 0.967459
7 374 774 0.968711
7 375 775 0.969962
7 376 776 0.971214
7 377 777 0.972466
7 378 778 0.973717
7 379 779 0.974969
7 380 780 0.976220
7 381 781 0.977472
7 382 782 0.978723
7 383 783 0.979975
7 384 784 0.981227
7 385 785 0.982478
7 386 786 0.983730
7 387 787 0.984981
7 388 788 0.986233
7 389 789 0.987484
7 390 790 0.988736
7 391 791 0.989987
7 392 792 0.991239
7 393 793 0.992491
7 394 794 0.993742
7 395 795 0.994994
7 396 796 0.996245
7 397 797 0.997497
7 398 798 0.998748
7 399 799 1.000000
--Done writing x grid points--
--Writing y grid points--
7 0 600 0.750939
7 1 601 0.752190
7 2 602 0.753442
7 3 603 0.754693
7 4 604 0.755945
7 5 605 0.757196
7 6 606 0.758448
7 7 607 0.759700
7 8 608 0.760951
7 9 609 0.762203
7 10 610 0.763454
7 11 611 0.764706
7 12 612 0.765957
7 13 613 0.767209
7 14 614 0.768461
